Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2439276.5,JPLE DATA NOT AVAILABLE,0.09881726339,0.0008498491171,0.02366476418,1.067022149,0.002799865675,0.001255404727,0.0007971219721,0.0006201477944,0.4011545107
2439277.5,JPLE DATA NOT AVAILABLE,0.1005929077,0.000856600608,0.02398670935,1.051465347,0.002825358491,0.001271180072,0.0007898834727,0.0006416403759,0.4077573549
2439278.5,JPLE DATA NOT AVAILABLE,0.102390739,0.0008637509605,0.02431239459,1.034904676,0.002842710482,0.001284297001,0.0008059180797,0.0006403092409,0.4144027611
2439279.5,JPLE DATA NOT AVAILABLE,0.1042081,0.0008701370291,0.02464181204,1.017439664,0.002860231057,0.001304956125,0.0008100146959,0.0006389800296,0.4210885296
2439280.5,JPLE DATA NOT AVAILABLE,0.1060462398,0.0008763557583,0.02497397126,0.9991757377,0.002844474498,0.001312939605,0.0008138739906,0.0006596483227,0.4278149644
2439281.5,JPLE DATA NOT AVAILABLE,0.1079064782,0.0008824342393,0.02530991619,0.9802226888,0.002903192864,0.001316042925,0.0008167598857,0.0006583158573,0.4345811211
2439282.5,JPLE DATA NOT AVAILABLE,0.1097875572,0.0008878578134,0.02564966649,0.9606890874,0.002920665147,0.001325381447,0.000819910735,0.0006569740705,0.4413860341
2439283.5,JPLE DATA NOT AVAILABLE,0.1116921939,0.0008944776576,0.02599212991,0.9406817791,0.002938309106,0.001287632439,0.0008342744838,0.0006781281911,0.4482287761
2439284.5,JPLE DATA NOT AVAILABLE,0.1136178384,0.0009007419165,0.02633735656,0.9203043504,0.002922499937,0.001307245632,0.0008247205128,0.0006767296753,0.4551083557
2439285.5,JPLE DATA NOT AVAILABLE,0.1155672538,0.0009076457917,0.02668745909,0.8996545059,0.002981193172,0.001321109966,0.0008384788023,0.0006753222989,0.462025063
2439286.5,JPLE DATA NOT AVAILABLE,0.1175392144,0.0009138697246,0.02704029757,0.8788230515,0.002998778235,0.00138315891,0.0008404156416,0.0006739318908,0.4689754206
2439287.5,JPLE DATA NOT AVAILABLE,0.1195351722,0.0009202191179,0.02739693672,0.8578941677,0.002983040027,0.001387829125,0.0008414557872,0.0006725481162,0.4759609676
2439288.5,JPLE DATA NOT AVAILABLE,0.121553878,0.0009264592148,0.02775632363,0.8369442348,0.003041787689,0.001345715669,0.0008427160197,0.0006711506398,0.4829794588
2439289.5,JPLE DATA NOT AVAILABLE,0.1235967841,0.000932340909,0.02812057833,0.8160433131,0.003059334912,0.001357460556,0.0008551920474,0.0006921768381,0.490031175
2439290.5,JPLE DATA NOT AVAILABLE,0.1256639875,0.0009388159021,0.0284876075,0.7952547734,0.003043676463,0.001367518515,0.0008673352614,0.0007130029214,0.4971138662
2439291.5,JPLE DATA NOT AVAILABLE,0.1277555741,0.0009455760422,0.02885840646,0.7746349199,0.003061247169,0.001389147529,0.0008676870352,0.0007115815609,0.5042278041
2439292.5,JPLE DATA NOT AVAILABLE,0.129870228,0.0009531368438,0.02923190912,0.754235902,0.003119963522,0.001401677034,0.0008669817758,0.0007101507746,0.5113707274
2439293.5,JPLE DATA NOT AVAILABLE,0.1320093748,0.0009598704318,0.02961034533,0.7341035682,0.003137619433,0.001416514961,0.0008666171501,0.0007087063968,0.5185429005
2439294.5,JPLE DATA NOT AVAILABLE,0.1341730353,0.0009667051061,0.02999142696,0.7142802377,0.003121902659,0.001418849673,0.0008773677481,0.0007072745277,0.52574207
2439295.5,JPLE DATA NOT AVAILABLE,0.1363611898,0.0009731354793,0.03037632375,0.6948044385,0.003139594853,0.001422014278,0.0008877803754,0.0007058385292,0.5329684758
2439296.5,JPLE DATA NOT AVAILABLE,0.1385723565,0.0009791317259,0.03076499397,0.6757120638,0.003198293466,0.001437328281,0.0008865305975,0.0007270383109,0.5402211058
2439297.5,JPLE DATA NOT AVAILABLE,0.1408078065,0.000985319771,0.03115861888,0.6570354099,0.003182643422,0.00145841311,0.0008840046638,0.0007476127556,0.547498978
2439298.5,JPLE DATA NOT AVAILABLE,0.143065928,0.0009917043364,0.03155482009,0.6388054217,0.003200283878,0.0014720274,0.0008934375376,0.000746133758,0.5549340568
2439299.5,JPLE DATA NOT AVAILABLE,0.1453464604,0.0009988503555,0.03195480162,0.6210540847,0.003218081852,0.001481780464,0.0009025568654,0.0007446608664,0.5622580685
2439300.5,JPLE DATA NOT AVAILABLE,0.1476505351,0.001005192366,0.03235851294,0.6038092431,0.00324345226,0.001493393898,0.000911363607,0.0007431742533,0.5696042569
2439301.5,JPLE DATA NOT AVAILABLE,0.1499763958,0.00101173648,0.03276593801,0.5871003526,0.003261059714,0.001495820269,0.0009198567112,0.0007416860432,0.5769715831
2439302.5,JPLE DATA NOT AVAILABLE,0.1523236979,0.001017868763,0.03317705879,0.5709562823,0.003278817791,0.001465139226,0.0009044311055,0.0007625809855,0.5843589996
2439303.5,JPLE DATA NOT AVAILABLE,0.1546920989,0.00102384796,0.03359185523,0.5554065551,0.003304340228,0.001476683528,0.0009123004182,0.0007610614096,0.5917655071
2439304.5,JPLE DATA NOT AVAILABLE,0.1570827282,0.001029988228,0.03401156573,0.5404810935,0.003321901553,0.001498993145,0.0009198506112,0.0007595537127,0.5991900838
2439305.5,JPLE DATA NOT AVAILABLE,0.1594952975,0.001036584668,0.0344336932,0.5262108543,0.003339616948,0.001510802794,0.0009270752813,0.0007804549564,0.6066316439
2439306.5,JPLE DATA NOT AVAILABLE,0.1619280811,0.001044133051,0.03486070472,0.5126270214,0.003357485185,0.001524726844,0.0009339678182,0.0007789585033,0.6140892228
2439307.5,JPLE DATA NOT AVAILABLE,0.1643837825,0.001051055997,0.03529131142,0.4997634434,0.003382827345,0.001527026787,0.0009405237072,0.0007774574385,0.6215617284
2439308.5,JPLE DATA NOT AVAILABLE,0.1668592698,0.001058281398,0.03572548285,0.4876530989,0.003400506416,0.00153900405,0.0009467418338,0.0007980494603,0.6290481303
2439309.5,JPLE DATA NOT AVAILABLE,0.1693588151,0.00106497247,0.03616449691,0.4763304879,0.003418329578,0.001548492071,0.0009526180415,0.0007964717163,0.6365486619
2439310.5,JPLE DATA NOT AVAILABLE,0.1718793415,0.00107156929,0.03660702841,0.4658302337,0.003402636318,0.001570501388,0.0009458506387,0.0007948822144,0.6440597298
2439311.5,JPLE DATA NOT AVAILABLE,0.1744237247,0.001077931975,0.03705307946,0.4561878489,0.003461457084,0.001592463794,0.0009510311066,0.0007933034029,0.6515828703
2439312.5,JPLE DATA NOT AVAILABLE,0.1769904059,0.001084654977,0.0375038736,0.4474377503,0.003479248105,0.001600495657,0.0009558867191,0.0007917367048,0.6591157539
2439313.5,JPLE DATA NOT AVAILABLE,0.1795793209,0.001092142567,0.03795812739,0.4396136475,0.003463626702,0.001603964692,0.0009604245957,0.0008129224813,0.6666572636
2439314.5,JPLE DATA NOT AVAILABLE,0.1821919207,0.001098920623,0.03841575892,0.4327468877,0.003481445384,0.001570785751,0.0009646496139,0.0008332574779,0.674206463
2439315.5,JPLE DATA NOT AVAILABLE,0.1848281672,0.001105839351,0.03887805291,0.4268670813,0.003540243193,0.001578006945,0.0009685665573,0.0008316695918,0.6817635413
2439316.5,JPLE DATA NOT AVAILABLE,0.1874880252,0.001112130741,0.03934506978,0.4220003612,0.003524679363,0.001599015665,0.0009721825258,0.0008300784101,0.6893261187
2439317.5,JPLE DATA NOT AVAILABLE,0.1901714596,0.001118430908,0.03981536134,0.4181682729,0.003542462393,0.001622114453,0.0009866845563,0.0008284802417,0.6968944773
2439318.5,JPLE DATA NOT AVAILABLE,0.1928799603,0.001124328937,0.04029027424,0.4153878884,0.003601310951,0.001632514131,0.0009896550045,0.0008268648268,0.7044650381
2439319.5,JPLE DATA NOT AVAILABLE,0.1956119748,0.001130806885,0.04076978366,0.4136705411,0.003585814048,0.001637658363,0.0009923230289,0.0008252630433,0.7120405458
2439320.5,JPLE DATA NOT AVAILABLE,0.1983674634,0.0011381088,0.04125244516,0.4130217785,0.003603563572,0.001648265115,0.0009946861117,0.0008458804902,0.7196161751
2439321.5,JPLE DATA NOT AVAILABLE,0.2011479178,0.001145077955,0.04173962772,0.4134407778,0.003621451323,0.001653706007,0.001007888097,0.0008667197526,0.7271946115
2439322.5,JPLE DATA NOT AVAILABLE,0.2039517482,0.001152373493,0.0422298636,0.4149207712,0.003680275572,0.001628872848,0.001009579999,0.0008651010066,0.7347710984
2439323.5,JPLE DATA NOT AVAILABLE,0.2067788716,0.001159150589,0.04272602207,0.4174485531,0.003664726904,0.001652164075,0.001010954195,0.0008634674243,0.742348378
2439324.5,JPLE DATA NOT AVAILABLE,0.2096307221,0.001166129063,0.04322510553,0.4210056227,0.003682587031,0.001708628727,0.001012010655,0.000861836729,0.7499228991
2439325.5,JPLE DATA NOT AVAILABLE,0.2125071497,0.001172575476,0.04372855208,0.4255685904,0.00370058416,0.001724453923,0.001023819846,0.0008821983354,0.7574936107
2439326.5,JPLE DATA NOT AVAILABLE,0.2154048332,0.001179080011,0.04423779517,0.4311096045,0.00372596966,0.001683210883,0.001024187681,0.0008804880357,0.7650607055
2439327.5,JPLE DATA NOT AVAILABLE,0.2183250546,0.001186713621,0.04474985416,0.4375976785,0.003743793634,0.001695434902,0.001024249794,0.0008787879601,0.7726232622
2439328.5,JPLE DATA NOT AVAILABLE,0.2212674977,0.001194061907,0.04526618891,0.4449986232,0.003761754324,0.001704181653,0.001035036504,0.000877092438,0.7801801768
2439329.5,JPLE DATA NOT AVAILABLE,0.2242318116,0.001201545307,0.04578667247,0.4532769985,0.003746155377,0.001726555783,0.001034438038,0.0008982364993,0.7877292439
2439330.5,JPLE DATA NOT AVAILABLE,0.2272176265,0.001208283461,0.04631280646,0.4623963258,0.00380507343,0.001749656741,0.001044591009,0.0008965921359,0.795270673
2439331.5,JPLE DATA NOT AVAILABLE,0.2302229901,0.001215127496,0.04684152778,0.4723195674,0.003823007036,0.001758998126,0.001043354311,0.000916708693,0.8028034412
2439332.5,JPLE DATA NOT AVAILABLE,0.2332506878,0.001221155272,0.04737581332,0.4830100387,0.003807465724,0.001763457527,0.001052877243,0.0009150187072,0.8103266685
2439333.5,JPLE DATA NOT AVAILABLE,0.2362972087,0.001227687692,0.04791409701,0.494431892,0.003825425601,0.001730650903,0.00105101158,0.0009133063431,0.8178379889
2439334.5,JPLE DATA NOT AVAILABLE,0.2393653879,0.001234840366,0.04845632129,0.5065496887,0.003884322055,0.001746120663,0.001059901746,0.0009115812496,0.8253389922
2439335.5,JPLE DATA NOT AVAILABLE,0.2424533345,0.001241470343,0.04900242648,0.5193291309,0.003868839707,0.001758269646,0.001057411476,0.0009098427031,0.8328261739
2439336.5,JPLE DATA NOT AVAILABLE,0.2455623579,0.00124869302,0.0495539154,0.532737626,0.003886775266,0.001781920333,0.001065657988,0.0009081041589,0.8402999185
2439337.5,JPLE DATA NOT AVAILABLE,0.2486922042,0.001255466632,0.05010917743,0.5467424533,0.003945716064,0.001802913371,0.00106253259,0.0009510414892,0.8477591885
2439338.5,JPLE DATA NOT AVAILABLE,0.2518410384,0.001262633423,0.05066972883,0.5613123646,0.003963721376,0.001808680556,0.001070113628,0.0009492949399,0.8552030256
2439339.5,JPLE DATA NOT AVAILABLE,0.2550118478,0.001268973807,0.05123393701,0.5764180707,0.003948191904,0.001811615976,0.001077382921,0.0009475560729,0.8626305538
2439340.5,JPLE DATA NOT AVAILABLE,0.258204445,0.001276037893,0.05180333159,0.592028251,0.003966227429,0.001825073768,0.001073242432,0.0009458212175,0.8700421158
2439341.5,JPLE DATA NOT AVAILABLE,0.2614170446,0.001283641976,0.05237621855,0.6081130304,0.004025151316,0.001800380723,0.001092377487,0.0009440812137,0.877434304
2439342.5,JPLE DATA NOT AVAILABLE,0.2646510899,0.001290871659,0.05295422017,0.6246412247,0.004009681279,0.00182428778,0.001087673891,0.0009641903616,0.8848074185
2439343.5,JPLE DATA NOT AVAILABLE,0.2679080459,0.001298696203,0.05353558144,0.6415820557,0.004027691844,0.001837465228,0.001093529346,0.0009623790757,0.8921606351
2439344.5,JPLE DATA NOT AVAILABLE,0.2711861545,0.001306051903,0.05412357151,0.6589010228,0.004045828051,0.001845951428,0.001099074963,0.0009834685885,0.899493073
2439345.5,JPLE DATA NOT AVAILABLE,0.2744852749,0.001313469887,0.05471479742,0.6765625295,0.004071234966,0.001858344615,0.001104310208,0.0009817135688,0.9068039367
2439346.5,JPLE DATA NOT AVAILABLE,0.2778068983,0.001319883527,0.05531090683,0.6945291435,0.004089218809,0.00186201287,0.00109828577,0.0009799521801,0.9140923043
2439347.5,JPLE DATA NOT AVAILABLE,0.2811492717,0.001326280515,0.05591010309,0.7127573678,0.004107330572,0.001878932904,0.00110286644,0.0009781967298,0.9213586661
2439348.5,JPLE DATA NOT AVAILABLE,0.2845155322,0.001333452264,0.0565156754,0.731202335,0.00409181442,0.001857577727,0.001107141582,0.0009980393962,0.9285996894
2439349.5,JPLE DATA NOT AVAILABLE,0.287902298,0.001340989016,0.0571259099,0.7498768165,0.004150820656,0.001881745588,0.001123738422,0.0009962292053,0.9358158303
2439350.5,JPLE DATA NOT AVAILABLE,0.2913110782,0.001348366759,0.05773905722,0.7685937879,0.004168905533,0.001936105041,0.001127368547,0.0009944025185,0.943006373
2439351.5,JPLE DATA NOT AVAILABLE,0.2947433852,0.001355412233,0.0583584113,0.7873571949,0.00415344028,0.001906535948,0.001130686697,0.0009925531929,0.9501705491
2439352.5,JPLE DATA NOT AVAILABLE,0.2981957937,0.001362052294,0.0589822271,0.8060981598,0.004171556261,0.00190924592,0.00113368981,0.001013914883,0.9573076086
2439353.5,JPLE DATA NOT AVAILABLE,0.3016697699,0.001368434316,0.05961039551,0.8247424883,0.004230547591,0.001924422718,0.001136372734,0.001033524861,0.9644156562
2439354.5,JPLE DATA NOT AVAILABLE,0.3051634558,0.001375346446,0.06024292048,0.8432100543,0.004215137311,0.001945568437,0.00112781139,0.00103168056,0.9714963783
2439355.5,JPLE DATA NOT AVAILABLE,0.3086782429,0.001382715174,0.06087965098,0.8614147166,0.004233230452,0.001960358851,0.001142544195,0.001029841028,0.9785466901
2439356.5,JPLE DATA NOT AVAILABLE,0.3122138359,0.001390182709,0.06152231984,0.8792670041,0.004292258853,0.001982531247,0.001144206273,0.001028005486,0.985567149
2439357.5,JPLE DATA NOT AVAILABLE,0.3157665907,0.001398039988,0.06216905551,0.8966745212,0.004310419752,0.001989924751,0.001145540029,0.001026188338,0.9925571658
2439358.5,JPLE DATA NOT AVAILABLE,0.3193394549,0.001405774054,0.06281981554,0.9135440953,0.004294968272,0.001958282058,0.001146544735,0.001024357122,0.999514896
2439359.5,JPLE DATA NOT AVAILABLE,0.3229287405,0.001413544507,0.06347627485,0.9297844905,0.004313161355,0.001972032942,0.001160001281,0.001067156762,1.006440881
2439360.5,JPLE DATA NOT AVAILABLE,0.3265373947,0.001420008043,0.06413660794,0.9453091849,0.004372177131,0.001981504664,0.001160347604,0.001065293843,1.013333516
2439361.5,JPLE DATA NOT AVAILABLE,0.3301633952,0.001427401961,0.06480246488,0.9600382615,0.004356776754,0.002005243332,0.001160374554,0.001063422451,1.020193313
2439362.5,JPLE DATA NOT AVAILABLE,0.3338080599,0.001434718719,0.06547207445,0.9739022135,0.004374946633,0.002029179338,0.001170853834,0.001061557072,1.027018652
2439363.5,JPLE DATA NOT AVAILABLE,0.3374677212,0.001442263436,0.06614709844,0.9868440077,0.004393235621,0.002038703387,0.001182993897,0.001059678693,1.033809016
2439364.5,JPLE DATA NOT AVAILABLE,0.3411470702,0.001449917032,0.06682743239,0.998819573,0.00441864838,0.002052545995,0.001182071067,0.001079261643,1.040563852
2439365.5,JPLE DATA NOT AVAILABLE,0.3448407951,0.001457441795,0.06751123912,1.009801466,0.004436799124,0.002011829135,0.001180832779,0.001077352918,1.047282861
2439366.5,JPLE DATA NOT AVAILABLE,0.34855363,0.00146495584,0.06820023501,1.019776408,0.004455067803,0.002028589962,0.001179278632,0.001098700764,1.053965476
2439367.5,JPLE DATA NOT AVAILABLE,0.352283636,0.001471095678,0.06889434618,1.028747501,0.004439625884,0.00205115756,0.001200921037,0.001096825231,1.060610216
2439368.5,JPLE DATA NOT AVAILABLE,0.3560322387,0.001478065985,0.06959349692,1.036730888,0.004498718164,0.002076022166,0.001198728295,0.001094935695,1.067217846
2439369.5,JPLE DATA NOT AVAILABLE,0.3597958387,0.001485147913,0.0702976097,1.043755779,0.004516965918,0.002087688206,0.001196213424,0.001114313333,1.073787979
2439370.5,JPLE DATA NOT AVAILABLE,0.3635792506,0.001492584948,0.07100660515,1.049861426,0.004501573657,0.002103503332,0.00120623914,0.001112385567,1.080319156
2439371.5,JPLE DATA NOT AVAILABLE,0.3673788943,0.001500421922,0.07172036765,1.055095852,0.004519852593,0.002062606904,0.001213717804,0.001110448455,1.086811053
2439372.5,JPLE DATA NOT AVAILABLE,0.3711962457,0.001508302593,0.07243699347,1.059512536,0.004578932325,0.00207754451,0.00121022455,0.001108523653,1.09326346
2439373.5,JPLE DATA NOT AVAILABLE,0.3750327958,0.001515714904,0.07316013626,1.063169501,0.004563588261,0.002098324925,0.001219294649,0.001130126463,1.099676046
2439374.5,JPLE DATA NOT AVAILABLE,0.378886668,0.001523045514,0.07388966347,1.06612669,0.004581847888,0.002123199744,0.001215170681,0.001128251194,1.106047519
2439375.5,JPLE DATA NOT AVAILABLE,0.3827576776,0.001530066586,0.07462178775,1.068444623,0.004600222385,0.002136699094,0.001221293031,0.001147390763,1.112378726
2439376.5,JPLE DATA NOT AVAILABLE,0.3866473392,0.001537623371,0.07536013424,1.070183055,0.0046256673,0.002154867,0.001229439871,0.001145433252,1.118669493
2439377.5,JPLE DATA NOT AVAILABLE,0.3905554828,0.001546235212,0.07610280754,1.071399947,0.004643909403,0.002158821288,0.001234898095,0.001143477669,1.124917536
2439378.5,JPLE DATA NOT AVAILABLE,0.394480244,0.001553695233,0.07684968135,1.072150569,0.004662265223,0.002128297127,0.001229482723,0.001141514471,1.131124786
2439379.5,JPLE DATA NOT AVAILABLE,0.3984248483,0.001562004901,0.07760253481,1.072487213,0.004646881814,0.002146971937,0.001247237921,0.001139547639,1.13728902
2439380.5,JPLE DATA NOT AVAILABLE,0.4023857273,0.001569891427,0.07835941265,1.072458325,0.00470603634,0.002170980341,0.001241200145,0.001182203822,1.143411222
2439381.5,JPLE DATA NOT AVAILABLE,0.4063626934,0.001576643418,0.07912213694,1.072108994,0.00472437501,0.002196012151,0.001245408958,0.001180238917,1.149490282
2439382.5,JPLE DATA NOT AVAILABLE,0.410358946,0.001583787309,0.07989062912,1.071480263,0.004742825075,0.002206341332,0.001251668683,0.001178299305,1.155526135
2439383.5,JPLE DATA NOT AVAILABLE,0.4143691482,0.001590347552,0.0806628753,1.070609229,0.004727407477,0.002221576548,0.001255202528,0.001176357464,1.161518739
2439384.5,JPLE DATA NOT AVAILABLE,0.4183964461,0.001598488775,0.08144071349,1.069529492,0.004786549434,0.002180698477,0.00126089138,0.001174407654,1.167467072
2439385.5,JPLE DATA NOT AVAILABLE,0.4224388474,0.00160574376,0.08222208275,1.068271002,0.004804982512,0.002197282957,0.001263744633,0.001193531806,1.1733722
2439386.5,JPLE DATA NOT AVAILABLE,0.4264943325,0.001613894247,0.08300886257,1.066860204,0.004789612752,0.002219707409,0.001266330652,0.001191521451,1.179234137
2439387.5,JPLE DATA NOT AVAILABLE,0.4305642829,0.001621676054,0.08380295631,1.065320117,0.004808076767,0.002245161658,0.001271033465,0.001213117904,1.185050938
2439388.5,JPLE DATA NOT AVAILABLE,0.4346483703,0.001628894593,0.08460030189,1.063671074,0.004867207098,0.002257785611,0.001272924594,0.001211134668,1.190823671
2439389.5,JPLE DATA NOT AVAILABLE,0.438744558,0.00163628142,0.08540279322,1.06193017,0.004851882059,0.00227506458,0.001277075566,0.001209153207,1.196552466
2439390.5,JPLE DATA NOT AVAILABLE,0.442854239,0.00164324047,0.08621031055,1.060112179,0.004870329236,0.002244693148,0.001278273285,0.001228072945,1.202235406
2439391.5,JPLE DATA NOT AVAILABLE,0.446977107,0.001651875593,0.08702281814,1.058228715,0.004929495662,0.00224936511,0.001292207274,0.001226052429,1.207874691
2439392.5,JPLE DATA NOT AVAILABLE,0.4512932379,0.001659928006,0.08784019288,1.056290181,0.004914217106,0.002269741379,0.001282400438,0.001224033415,1.213469464
2439393.5,JPLE DATA NOT AVAILABLE,0.455439995,0.001668472942,0.08866231165,1.054303511,0.00493265011,0.002294734818,0.001295723775,0.001222006863,1.219018923
2439394.5,JPLE DATA NOT AVAILABLE,0.4595990833,0.001676381194,0.08949111146,1.052274806,0.004951190048,0.002319458071,0.001295619392,0.001243838181,1.224524235
2439395.5,JPLE DATA NOT AVAILABLE,0.4637702407,0.001684583396,0.09032248749,1.050207573,0.004976613803,0.002284825639,0.001308301887,0.001262556245,1.229983688
2439396.5,JPLE DATA NOT AVAILABLE,0.4679549336,0.001691518496,0.0911603584,1.048104417,0.004995031965,0.002299382971,0.001307576451,0.001260511517,1.235398499
2439397.5,JPLE DATA NOT AVAILABLE,0.4721494828,0.001699112091,0.09200464158,1.045965035,0.005013558312,0.002313427238,0.001319617978,0.001258478353,1.240768919
2439398.5,JPLE DATA NOT AVAILABLE,0.4763588129,0.001706885408,0.09285322141,1.04378945,0.004998244449,0.00233192369,0.001318264556,0.00125645833,1.246095217
