Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2439275.5,JPLE DATA NOT AVAILABLE,0.03767504812,0.000103183249,0.007995519391,1.000897497,0.002782279897,0.001265200343,0.0008026091772,0.0006148725262,0.2036256481
2439276.5,JPLE DATA NOT AVAILABLE,0.03849790682,0.0001076920481,0.008110203136,0.9999121181,0.002799857515,0.001268302428,0.0008079431675,0.000613465998,0.2075171682
2439277.5,JPLE DATA NOT AVAILABLE,0.03933251886,0.0001113671084,0.008226637467,0.9979555886,0.002825352264,0.001284104778,0.0008011786264,0.0006350780225,0.2114389554
2439278.5,JPLE DATA NOT AVAILABLE,0.04018049395,0.0001061839881,0.008343925785,0.9950640642,0.002842703424,0.001297409629,0.0008172429614,0.0006336200408,0.2153915453
2439279.5,JPLE DATA NOT AVAILABLE,0.04103998779,0.0001079844138,0.008462154904,0.991285492,0.002860227129,0.001318169485,0.0008218307098,0.0006321574975,0.2193730753
2439280.5,JPLE DATA NOT AVAILABLE,0.04191187093,0.000108854632,0.008582198968,0.9866774979,0.002844476886,0.001326256912,0.0008262159129,0.0006528873135,0.2233840819
2439281.5,JPLE DATA NOT AVAILABLE,0.04279712809,0.0001168885604,0.008703229272,0.9813056289,0.002903204158,0.001329372384,0.0008294199652,0.0006514473344,0.22742391
2439282.5,JPLE DATA NOT AVAILABLE,0.04369493305,0.0001158042032,0.008825305535,0.9752401507,0.002920677898,0.001338628194,0.0008330972889,0.0006500003143,0.2314918856
2439283.5,JPLE DATA NOT AVAILABLE,0.04460734385,0.0001178643264,0.008949283098,0.9685543641,0.00293832042,0.001301398031,0.0008475380677,0.0006712894947,0.2355873737
2439284.5,JPLE DATA NOT AVAILABLE,0.04553260404,0.0001229847076,0.00907510256,0.9613228638,0.002922511158,0.001321086315,0.0008385952791,0.000669787372,0.2397096799
2439285.5,JPLE DATA NOT AVAILABLE,0.04647285212,0.0001193454727,0.009201345797,0.9536193425,0.002981211755,0.001335147878,0.0008522822884,0.0006682780789,0.2438593483
2439286.5,JPLE DATA NOT AVAILABLE,0.04742729282,0.0001226483211,0.009329521697,0.9455150987,0.00299880349,0.001396805,0.0008544899715,0.000666768427,0.2480332899
2439287.5,JPLE DATA NOT AVAILABLE,0.04839712767,0.0001250730756,0.009458957204,0.9370783527,0.002983070885,0.001401518024,0.0008555281057,0.0006652558179,0.25223326
2439288.5,JPLE DATA NOT AVAILABLE,0.04938151811,0.0001265690091,0.009590320637,0.9283729525,0.003041823008,0.001359838734,0.0008569890584,0.0006637349655,0.2564573615
2439289.5,JPLE DATA NOT AVAILABLE,0.05038167494,0.0001270878533,0.009722409712,0.9194586211,0.003059368968,0.001371530464,0.0008692334382,0.0006848219708,0.2607061435
2439290.5,JPLE DATA NOT AVAILABLE,0.05139778276,0.0001267674145,0.009856465427,0.9103903349,0.00304371136,0.001381716074,0.0008811904694,0.0007057671499,0.2649777053
2439291.5,JPLE DATA NOT AVAILABLE,0.05243001036,0.0001255711056,0.009991958188,0.9012176794,0.003061286763,0.001403452184,0.0008818456482,0.0007042285837,0.2692725941
2439292.5,JPLE DATA NOT AVAILABLE,0.05347741106,0.0001236108,0.01012944294,0.8919863521,0.003120013333,0.001416149972,0.0008813198225,0.0007026830029,0.2735888994
2439293.5,JPLE DATA NOT AVAILABLE,0.05454117959,0.0001286045451,0.01026787276,0.8827365563,0.003137674321,0.001430978657,0.000881477853,0.0007011293366,0.2779271681
2439294.5,JPLE DATA NOT AVAILABLE,0.05562140059,0.0001327242268,0.01040835601,0.8735045686,0.003121959106,0.001433313882,0.0008924043713,0.0006995746634,0.282285499
2439295.5,JPLE DATA NOT AVAILABLE,0.05671810716,0.0001358543291,0.01055037604,0.8643224068,0.003139650237,0.001436478991,0.0009030637734,0.0006980145851,0.2866644214
2439296.5,JPLE DATA NOT AVAILABLE,0.05783012375,0.0001379742891,0.0106939888,0.8552184841,0.003198353176,0.001451798747,0.0009025549604,0.0007193392228,0.2910632486
2439297.5,JPLE DATA NOT AVAILABLE,0.05895846714,0.000131085289,0.01083880334,0.8462167158,0.003182709179,0.00147297192,0.0009005532511,0.0007399700308,0.2954813253
2439298.5,JPLE DATA NOT AVAILABLE,0.06010178977,0.0001395120951,0.01098573577,0.8373379993,0.00320035692,0.00148677577,0.0009102724668,0.0007383870055,0.3000482087
2439299.5,JPLE DATA NOT AVAILABLE,0.06125980938,0.0001390492429,0.01113435633,0.8286020868,0.003218159784,0.001496640641,0.0009196232391,0.0007368014773,0.3045016026
2439300.5,JPLE DATA NOT AVAILABLE,0.06243337928,0.0001374973424,0.01128470916,0.8200232923,0.00324353477,0.001508191889,0.0009285973741,0.0007352081088,0.3089721734
2439301.5,JPLE DATA NOT AVAILABLE,0.06362096017,0.0001431752563,0.01143682289,0.811614992,0.003261141486,0.001510604961,0.0009371966295,0.0007336102646,0.3134592181
2439302.5,JPLE DATA NOT AVAILABLE,0.064822166,0.0001397040523,0.01159072376,0.8033877509,0.003278901508,0.001480330796,0.000922500325,0.0007546271898,0.3179620271
2439303.5,JPLE DATA NOT AVAILABLE,0.06603661433,0.0001433876201,0.01174643552,0.7953503026,0.003304433894,0.001492021178,0.0009303368627,0.0007529814163,0.3224799399
2439304.5,JPLE DATA NOT AVAILABLE,0.06726517281,0.0001461777621,0.01190371218,0.78750926,0.003322002683,0.001514435538,0.0009378260728,0.0007513347104,0.3270122761
2439305.5,JPLE DATA NOT AVAILABLE,0.0685075383,0.0001481302773,0.01206312215,0.7798696919,0.003339722726,0.001526393503,0.0009449988251,0.0007722842422,0.3315582937
2439306.5,JPLE DATA NOT AVAILABLE,0.06976219661,0.0001493609875,0.01222417839,0.772434276,0.003357591596,0.001540281746,0.0009518870248,0.0007706652072,0.3361173721
2439307.5,JPLE DATA NOT AVAILABLE,0.07103141307,0.0001495246971,0.01238716068,0.7652060527,0.003382937298,0.001542570635,0.0009585139822,0.0007690411491,0.3406887669
2439308.5,JPLE DATA NOT AVAILABLE,0.07231249994,0.0001488424275,0.01255207882,0.7581847149,0.003400619113,0.001554474682,0.0009648895156,0.000789760504,0.345271796
2439309.5,JPLE DATA NOT AVAILABLE,0.07360912008,0.0001552055579,0.01271878722,0.75136949,0.003418449023,0.001564071066,0.0009710387888,0.0007880759484,0.349867033
2439310.5,JPLE DATA NOT AVAILABLE,0.07491865287,0.0001525097492,0.01288748798,0.7447578735,0.003402764569,0.001586177273,0.000964877873,0.0007863841488,0.3544712581
2439311.5,JPLE DATA NOT AVAILABLE,0.07624361277,0.0001569245154,0.01305817895,0.7383473466,0.003461592417,0.001608222934,0.0009705096553,0.0007846914295,0.3590863427
2439312.5,JPLE DATA NOT AVAILABLE,0.07758269842,0.0001605044681,0.01323078004,0.7321333586,0.003479384002,0.001616347785,0.0009758573596,0.0007829982618,0.3637103226
2439313.5,JPLE DATA NOT AVAILABLE,0.07893590103,0.0001552803796,0.01340541031,0.7261108736,0.003463764012,0.001619818963,0.0009808955644,0.0008042447433,0.3683424376
2439314.5,JPLE DATA NOT AVAILABLE,0.08030454206,0.0001570235827,0.01358206396,0.720272536,0.003481586257,0.001586985268,0.0009856075591,0.0008246876141,0.3729821092
2439315.5,JPLE DATA NOT AVAILABLE,0.08168865376,0.0001659289297,0.01376071267,0.714611559,0.003540394082,0.001594275078,0.0009899757323,0.0008229783845,0.3776298863
2439316.5,JPLE DATA NOT AVAILABLE,0.08308827166,0.0001656842349,0.013941408,0.7091202861,0.003524839362,0.001615354448,0.0009939692054,0.000821264554,0.3822837536
2439317.5,JPLE DATA NOT AVAILABLE,0.08450343237,0.0001645267926,0.01412417102,0.7037886817,0.003542626545,0.001638547528,0.001008250765,0.0008195451393,0.3869443587
2439318.5,JPLE DATA NOT AVAILABLE,0.08593552414,0.0001703815739,0.01430903058,0.6986073372,0.00360147815,0.001649077653,0.001011456894,0.0008178172858,0.391608482
2439319.5,JPLE DATA NOT AVAILABLE,0.08738324684,0.0001674276755,0.01449602836,0.6935646015,0.003585983451,0.001654250723,0.001014309727,0.0008160898159,0.3962792472
2439320.5,JPLE DATA NOT AVAILABLE,0.08884663286,0.0001718186247,0.01468510685,0.6886486522,0.003603737374,0.001664751508,0.001016836361,0.0008368237721,0.4009521812
2439321.5,JPLE DATA NOT AVAILABLE,0.09032708048,0.0001751992585,0.0148763514,0.6838478878,0.003621633071,0.001670221136,0.001029673514,0.0008577075435,0.4056303607
2439322.5,JPLE DATA NOT AVAILABLE,0.09182323865,0.0001777552025,0.01506965323,0.6791469627,0.003680467358,0.001645871748,0.00103156828,0.0008559652927,0.4103093733
2439323.5,JPLE DATA NOT AVAILABLE,0.09333508752,0.0001792496278,0.01526530087,0.6745329096,0.003664924335,0.001669254825,0.001033234691,0.0008542154556,0.414992366
2439324.5,JPLE DATA NOT AVAILABLE,0.09486395999,0.0001798948703,0.01546300767,0.6699898666,0.003682785053,0.001725440782,0.001034690014,0.0008524631766,0.4196761378
2439325.5,JPLE DATA NOT AVAILABLE,0.09640975784,0.0001794844668,0.0156629369,0.6655012407,0.00370078341,0.001741239316,0.001046467264,0.0008729520014,0.4243600087
2439326.5,JPLE DATA NOT AVAILABLE,0.09796949888,0.0001749866623,0.01586533063,0.6610501855,0.003726178308,0.00170042431,0.001047435819,0.0008711387322,0.4290445617
2439327.5,JPLE DATA NOT AVAILABLE,0.09954432517,0.0001811020005,0.01606976942,0.656618348,0.003744010721,0.0017125547,0.001048174863,0.000869324939,0.4337292557
2439328.5,JPLE DATA NOT AVAILABLE,0.101133924,0.0001862083844,0.01627647395,0.6521875814,0.003761979013,0.001721391764,0.001059149744,0.0008675090591,0.4384133643
2439329.5,JPLE DATA NOT AVAILABLE,0.1027379391,0.0001824416454,0.01648543345,0.6477378656,0.003746385736,0.001743846961,0.001059301532,0.0008886954388,0.443095038
2439330.5,JPLE DATA NOT AVAILABLE,0.10435599,0.0001855209653,0.01669696763,0.6432484047,0.003805306688,0.00176703213,0.00106961986,0.0008869200726,0.4477748874
2439331.5,JPLE DATA NOT AVAILABLE,0.1059862512,0.0001877276187,0.01691047026,0.6386977926,0.003823242197,0.001776479489,0.001069065874,0.0009071391036,0.4524522702
2439332.5,JPLE DATA NOT AVAILABLE,0.1076312195,0.0001887618225,0.01712657919,0.6340635024,0.003807709022,0.001780947088,0.001078646582,0.0009053125388,0.4571266909
2439333.5,JPLE DATA NOT AVAILABLE,0.1092876534,0.0001969959429,0.01734497119,0.6293218799,0.003825677812,0.001748473538,0.001077341363,0.0009034763047,0.4617961289
2439334.5,JPLE DATA NOT AVAILABLE,0.1109581185,0.0001965805367,0.01756563129,0.6244489488,0.003884583852,0.001763894148,0.001086150415,0.0009016332517,0.4664626235
2439335.5,JPLE DATA NOT AVAILABLE,0.1126408671,0.0001920701701,0.01778854089,0.6194197416,0.003869107206,0.00177619283,0.001084093382,0.0008997832282,0.471122983
2439336.5,JPLE DATA NOT AVAILABLE,0.1143370945,0.0001978198307,0.01801411454,0.6142078517,0.003887043662,0.001799935701,0.001092171034,0.0008979302357,0.4757780118
2439337.5,JPLE DATA NOT AVAILABLE,0.1160465734,0.0002025029851,0.01824193015,0.6087872399,0.003945989106,0.00182096807,0.001089481376,0.0009411563978,0.4804270534
2439338.5,JPLE DATA NOT AVAILABLE,0.1177676256,0.0001984469106,0.01847243531,0.60313051,0.003964001235,0.001826780376,0.001096956453,0.0009392950968,0.485069533
2439339.5,JPLE DATA NOT AVAILABLE,0.1195030275,0.0002011674453,0.01870515919,0.5972084001,0.003948483408,0.001829696474,0.001104201009,0.0009374331503,0.4897049605
2439340.5,JPLE DATA NOT AVAILABLE,0.1212526418,0.0002032434207,0.01894058206,0.5909932623,0.003966526318,0.001843074651,0.001100726481,0.0009355695626,0.4943341133
2439341.5,JPLE DATA NOT AVAILABLE,0.1230148562,0.0002046243268,0.01917817094,0.584455607,0.004025455294,0.001818833628,0.001119748694,0.0009337017176,0.4989538713
2439342.5,JPLE DATA NOT AVAILABLE,0.1247910511,0.0002099428952,0.01941846578,0.5775663947,0.00400998897,0.001842821028,0.00111593673,0.0009539238212,0.5035649644
2439343.5,JPLE DATA NOT AVAILABLE,0.126582639,0.0002095452037,0.01966087205,0.5702952889,0.004028002914,0.00185617161,0.001122165635,0.0009519976107,0.5081669554
2439344.5,JPLE DATA NOT AVAILABLE,0.1283880458,0.0002081241399,0.01990655958,0.5626141065,0.004046146734,0.001864736055,0.001128119931,0.0009731324535,0.5127593477
2439345.5,JPLE DATA NOT AVAILABLE,0.1302071995,0.0002137199166,0.0201543277,0.5544943628,0.00407156765,0.001877026095,0.001133783889,0.0009712487706,0.5173417335
2439346.5,JPLE DATA NOT AVAILABLE,0.1320415528,0.0002180470978,0.02040478242,0.5459078639,0.004089558701,0.001880682496,0.001128789463,0.0009693606686,0.5219135717
2439347.5,JPLE DATA NOT AVAILABLE,0.1338895397,0.0002186687988,0.02065723269,0.5368304988,0.004107673533,0.0018975769,0.001133743269,0.0009674718669,0.5264758081
2439348.5,JPLE DATA NOT AVAILABLE,0.1357541609,0.0002214521729,0.02091297445,0.5272382923,0.004092161699,0.001876726173,0.001138321328,0.0009874209953,0.531025361
2439349.5,JPLE DATA NOT AVAILABLE,0.1376323329,0.0002234817591,0.02117135896,0.5170531562,0.004151173799,0.001900974191,0.001154805292,0.0009854786566,0.5355631359
2439350.5,JPLE DATA NOT AVAILABLE,0.1395255414,0.0002245739037,0.02143165762,0.5063801963,0.004169267027,0.001955018219,0.001158600834,0.0009835287721,0.5400888051
2439351.5,JPLE DATA NOT AVAILABLE,0.1414352806,0.0002246747105,0.02169525301,0.4951511567,0.004153814522,0.00192580274,0.00116203812,0.0009815695599,0.5446019844
2439352.5,JPLE DATA NOT AVAILABLE,0.1433584116,0.000228808093,0.02196142769,0.4833662735,0.004171937524,0.001928493815,0.001165130774,0.001002991557,0.5491023077
2439353.5,JPLE DATA NOT AVAILABLE,0.1452963707,0.0002267970925,0.02223013501,0.4710347078,0.004230933338,0.001943602128,0.001167913455,0.001022717663,0.5535881846
2439354.5,JPLE DATA NOT AVAILABLE,0.1472474609,0.0002320024409,0.02250137777,0.4581774193,0.004215528056,0.001964777443,0.001160147325,0.001020752041,0.5580618453
2439355.5,JPLE DATA NOT AVAILABLE,0.1492130234,0.0002286685309,0.02277508403,0.4448301651,0.004233626213,0.001979757698,0.001174781753,0.001018785432,0.5625204236
2439356.5,JPLE DATA NOT AVAILABLE,0.1511927997,0.0002295629843,0.02305207126,0.4310441233,0.004292665141,0.002001980252,0.001176806765,0.001016817684,0.5669649442
2439357.5,JPLE DATA NOT AVAILABLE,0.1531833569,0.0002324628627,0.02333147398,0.4168893087,0.004310835944,0.002009427127,0.00117860497,0.001014853216,0.5713952067
2439358.5,JPLE DATA NOT AVAILABLE,0.1551874665,0.000234447014,0.0236132633,0.402456531,0.004295394519,0.00197810324,0.001180181547,0.00101288235,0.5758096531
2439359.5,JPLE DATA NOT AVAILABLE,0.1572016335,0.0002433598895,0.02389826256,0.3878587798,0.004313590509,0.0019917512,0.001193937644,0.001055959113,0.5802092949
2439360.5,JPLE DATA NOT AVAILABLE,0.1592286291,0.0002403788584,0.02418557855,0.3732322859,0.004372610039,0.002001317345,0.001194992644,0.001053973131,0.5845928249
2439361.5,JPLE DATA NOT AVAILABLE,0.1612665318,0.0002395465094,0.02447604271,0.3587381817,0.004357218861,0.002025129402,0.001195744902,0.001051982456,0.5889612243
2439362.5,JPLE DATA NOT AVAILABLE,0.1633165848,0.0002456132185,0.02476875831,0.3445606306,0.004375398459,0.002049137125,0.001206251497,0.001049991548,0.5933131604
2439363.5,JPLE DATA NOT AVAILABLE,0.1653753134,0.0002483037618,0.02506458433,0.3309054398,0.004393697475,0.002058755164,0.00121867491,0.001047994712,0.5976484911
2439364.5,JPLE DATA NOT AVAILABLE,0.1674471725,0.0002527119359,0.02536348355,0.3179987355,0.004419121508,0.002072497728,0.001218355311,0.001067689622,0.6019670338
2439365.5,JPLE DATA NOT AVAILABLE,0.1695271359,0.0002561930392,0.02566447827,0.3060779805,0.004437275167,0.002032197069,0.001217650925,0.001065647069,0.6062688815
2439366.5,JPLE DATA NOT AVAILABLE,0.1716197187,0.0002588074756,0.02596848675,0.2953883379,0.004455546794,0.002048906543,0.001216563688,0.001087033414,0.6105538323
2439367.5,JPLE DATA NOT AVAILABLE,0.1737231075,0.0002573826607,0.02627548071,0.2861681757,0.004440115227,0.002071519509,0.001237555198,0.00108502801,0.6148206701
2439368.5,JPLE DATA NOT AVAILABLE,0.1758386933,0.0002579790415,0.02658542819,0.2786392247,0.004499218893,0.002096465128,0.001235754312,0.001083016565,0.619070652
2439369.5,JPLE DATA NOT AVAILABLE,0.1779630896,0.0002577930946,0.02689829363,0.2729890699,0.004517476682,0.002108263611,0.001233661204,0.001102498955,0.6233037682
2439370.5,JPLE DATA NOT AVAILABLE,0.180100928,0.0002620619056,0.0272140379,0.2693577037,0.004502094546,0.002124006214,0.001243781491,0.001100439578,0.6275188106
2439371.5,JPLE DATA NOT AVAILABLE,0.1822488499,0.0002604217316,0.02753259766,0.2678243273,0.004520376414,0.002083521762,0.001251124688,0.001098375446,0.6317158212
2439372.5,JPLE DATA NOT AVAILABLE,0.1844083193,0.0002657027058,0.0278528577,0.268401909,0.004579460663,0.002098369793,0.001248302941,0.001096313269,0.6358949719
2439373.5,JPLE DATA NOT AVAILABLE,0.1865808244,0.0002673590459,0.02817695286,0.2710371292,0.004564128022,0.002119158241,0.00125778651,0.001117948508,0.6400562928
2439374.5,JPLE DATA NOT AVAILABLE,0.1887646426,0.0002706181385,0.02850483595,0.2756192472,0.004582398443,0.002144109085,0.001254570678,0.001115929338,0.6441987281
2439375.5,JPLE DATA NOT AVAILABLE,0.1909596701,0.0002704238854,0.02883424543,0.2819937224,0.004600782926,0.002157771822,0.001260976766,0.001135158909,0.6483236264
2439376.5,JPLE DATA NOT AVAILABLE,0.1931674344,0.0002720180952,0.02916735809,0.2899782131,0.004626238772,0.002175902532,0.001269756207,0.001133078226,0.6524311883
2439377.5,JPLE DATA NOT AVAILABLE,0.1953878582,0.0002732833454,0.02950303192,0.2993785407,0.004644483901,0.002179842654,0.001275555737,0.001130996533,0.6565192095
2439378.5,JPLE DATA NOT AVAILABLE,0.1976192437,0.000278381203,0.02984118053,0.3100020088,0.00466284387,0.00214963665,0.001271195807,0.00112891094,0.6605902678
2439379.5,JPLE DATA NOT AVAILABLE,0.1998647735,0.000277751508,0.03018291075,0.3216647861,0.004647472992,0.002168277764,0.001288816839,0.001126822756,0.6646422097
2439380.5,JPLE DATA NOT AVAILABLE,0.2021211193,0.0002837625687,0.03052700491,0.3342010004,0.004706639413,0.002192343037,0.001283720549,0.001169754992,0.6686765315
2439381.5,JPLE DATA NOT AVAILABLE,0.2043881877,0.0002859332507,0.03087461388,0.3474613272,0.004724987917,0.002217446448,0.001288071872,0.001167662268,0.6726923299
2439382.5,JPLE DATA NOT AVAILABLE,0.2066691336,0.0002898434911,0.03122570349,0.3613170058,0.004743443688,0.002227886975,0.001294730574,0.001165576031,0.6766898913
2439383.5,JPLE DATA NOT AVAILABLE,0.208958901,0.000290246215,0.03157898145,0.3756582557,0.004728033649,0.00224302576,0.001298305558,0.001163487822,0.6806695258
2439384.5,JPLE DATA NOT AVAILABLE,0.2112605687,0.0002928794105,0.03193563285,0.3903913063,0.004787181019,0.002202555845,0.00130432696,0.001161395905,0.684630399
2439385.5,JPLE DATA NOT AVAILABLE,0.2135722622,0.000291912583,0.03229431012,0.4054377213,0.004805623104,0.002219066206,0.001307207718,0.001180610106,0.6885740968
2439386.5,JPLE DATA NOT AVAILABLE,0.2158920637,0.000292837749,0.03265624166,0.4207324552,0.004790269372,0.002241516484,0.001309887056,0.001178463747,0.6925009876
2439387.5,JPLE DATA NOT AVAILABLE,0.2182213199,0.0003003939496,0.03302270821,0.43622224,0.004808743026,0.002267047277,0.001315103273,0.001200093201,0.696409125
2439388.5,JPLE DATA NOT AVAILABLE,0.220559728,0.0002968265327,0.03339100802,0.4518620725,0.004867879254,0.002279816249,0.001317298871,0.001197983319,0.7003000894
2439389.5,JPLE DATA NOT AVAILABLE,0.2229053357,0.000302467569,0.03376240196,0.4676161808,0.004852562217,0.00229703164,0.001322192044,0.00119587297,0.7041743623
2439390.5,JPLE DATA NOT AVAILABLE,0.2252594992,0.000304707641,0.03413681065,0.4834543827,0.004871014872,0.002266955873,0.00132391476,0.00121488093,0.7080299844
2439391.5,JPLE DATA NOT AVAILABLE,0.2276219406,0.0003092280452,0.03451421163,0.499354086,0.00493019142,0.002271632007,0.001338022286,0.001212723045,0.7118698751
2439392.5,JPLE DATA NOT AVAILABLE,0.2301666681,0.0003027287091,0.03489451963,0.5152941013,0.004914929352,0.002291995311,0.001329657826,0.001210564515,0.7156933216
2439393.5,JPLE DATA NOT AVAILABLE,0.2325434229,0.0003130933761,0.03527764691,0.5312609074,0.004933371727,0.002317055389,0.001343202253,0.001208402537,0.7194996542
2439394.5,JPLE DATA NOT AVAILABLE,0.2349277049,0.0003124403422,0.03566494683,0.5472408828,0.004951916847,0.002341838069,0.001343760327,0.001230272151,0.7232905639
2439395.5,JPLE DATA NOT AVAILABLE,0.2373192958,0.0003133737209,0.03605354994,0.5632251231,0.004977349376,0.002307720413,0.001356599646,0.001249078125,0.7270642605
